lat,lon,value,tooltip
32.751464,-96.83864,5.58191459671e-05,"75208 - 2 companies - A1 Security Cameras, Mind Aim - 5.58191459671e-05 per person"
33.563663,-112.05519,2.88010137957e-05,85020 - 1 company - Platester.com - 2.88010137957e-05 per person
40.171484,-105.10033,0.000108135385503,"80501 - 6 companies - AgInfoLink, Copan Systems, Dot Hill Systems, InPhase Technologies, SHUB, ... - 0.000108135385503 per person"
33.630497,-112.0521,4.47697714503e-05,"85022 - 2 companies - Bragosphere, Convenient Calendar - 4.47697714503e-05 per person"
40.156035,-105.17365,0.000156592546195,"80503 - 4 companies - ERTH Technologies, Jetrecord, Rebit, Stuffbak - 0.000156592546195 per person"
33.675564,-112.04717,5.1749120265e-05,85024 - 1 company - Aware Labs - 5.1749120265e-05 per person
33.030556,-96.89328,7.57460990759e-05,75010 - 1 company - Splash Media - 7.57460990759e-05 per person
33.698731,-112.11429,0.000181492908813,"85027 - 7 companies - CDROM2GO.COM, CyberTrails, eFiberTools, Global Water, Surpluse.com, ... - 0.000181492908813 per person"
33.585037,-112.00815,0.000291757840992,"85028 - 6 companies - Adaptive Technologies, Distant Measures, iAcquire, Pivotal Veracity, SPI Technologies - Publisher Services, ... - 0.000291757840992 per person"
33.598841,-112.12023,2.16225566511e-05,85029 - 1 company - Greenovated Energy - 2.16225566511e-05 per person
41.556734,-87.66464,4.72768532526e-05,60430 - 1 company - ITI Tech - 4.72768532526e-05 per person
40.276782,-74.72951,7.21058513898e-05,"08648 - 2 companies - Aton Pharma, ResumeEdge - 7.21058513898e-05 per person"
41.65,-83.59783,3.79089427196e-05,43607 - 1 company - XunLight  - 3.79089427196e-05 per person
42.587613,-88.45828,6.73219334859e-05,53147 - 1 company - CostumeWorks - 6.73219334859e-05 per person
42.60217,-87.82979,3.49308369429e-05,53140 - 1 company - MPS BioPharm - 3.49308369429e-05 per person
42.559823,-87.87878,3.5493717612e-05,53142 - 1 company - Small Business Technology Solutions - 3.5493717612e-05 per person
42.829252,-85.99621,0.000142599106379,"49464 - 3 companies - Elevator Up, Revetto, Spazzles - 0.000142599106379 per person"
42.996614,-87.99213,2.96612683158e-05,53219 - 1 company - Lifephoto - 2.96612683158e-05 per person
39.322847,-82.09728,3.20256204964e-05,45701 - 1 company - Carbon Mountain - 3.20256204964e-05 per person
32.292078,-110.84384,4.03502400839e-05,85750 - 1 company - Tempronics - 4.03502400839e-05 per person
43.083012,-87.8859,2.8388928318e-05,53211 - 1 company - Prepaid Wireless Direct - 2.8388928318e-05 per person
43.072062,-87.9103,6.49329567222e-05,"53212 - 2 companies - Comic Wonder, HarQen - 6.49329567222e-05 per person"
37.843726,-122.24369,6.4850843061e-05,94618 - 1 company - Pair It! - 6.4850843061e-05 per person
40.776777,-73.9541,8.89145753218e-05,"10028 - 4 companies - Cellogic, Hybrid Silica Technologies, WebVet, WorkLight - 8.89145753218e-05 per person"
40.802853,-73.95471,6.58392863021e-05,"10026 - 2 companies - Dioscouri Design, InChairTV - 6.58392863021e-05 per person"
40.812665,-73.95499,5.34111949865e-05,"10027 - 3 companies - Bride-Pride, Center for Technology, Innovation, and Community Engagement, Pharmaexpressrx - 5.34111949865e-05 per person"
40.786387,-73.97709,0.000162829322304,"10024 - 10 companies - Art.sy, JuiceBoxJungle, MyStudiyo, MyStudiyo.com, Navatar Group, ... - 0.000162829322304 per person"
40.798502,-73.96811,9.27013163587e-05,"10025 - 9 companies - Ad-Juster, Careersters, College Mogul, Liquid Fusion , Olapic, ... - 9.27013163587e-05 per person"
40.759015,-73.96732,0.00107695320149,"10022 - 33 companies - Americanlisted, Arsenal Capital Partners, Article One Partners, AxialMarket, CMG HOLDINGS, ... - 0.00107695320149 per person"
40.776099,-73.98285,0.000225058676012,"10023 - 14 companies - ContentNext Media, DealSurf, Firefly, Gawkk, Hanger Network In-Home Media, ... - 0.000225058676012 per person"
40.76842,-73.96045,0.000107760731989,"10021 - 11 companies - DesignPax, dotSUB, Executive Intermediary, Executive Intermediary Inc, Kidos, ... - 0.000107760731989 per person"
34.061911,-118.27687,4.54690128677e-05,"90057 - 2 companies - ProgrammerMeetDesigner.com, ScoreBig - 4.54690128677e-05 per person"
43.010916,-76.14501,4.85625485625e-05,13205 - 1 company - South Side Innovation Center - 4.85625485625e-05 per person
43.048966,-76.17536,4.80169019495e-05,13204 - 1 company - AppFury - 4.80169019495e-05 per person
42.389813,-71.55791,0.000165626897808,"01749 - 3 companies - Radiospire Networks, The Bridge Group, Venalytica - 0.000165626897808 per person"
43.045066,-76.14994,0.00092013249908,"13202 - 5 companies - CampaignBase.com, The Clean Tech Center, The Syracuse Student Sandbox, The Tech Garden, Upstate Venture Connect - 0.00092013249908 per person"
29.49428,-98.40431,7.09370788111e-05,"78218 - 2 companies - Airstrip Technologies, Rackspace - 7.09370788111e-05 per person"
29.543865,-98.41755,3.07673373946e-05,78217 - 1 company - MyCamServer - 3.07673373946e-05 per person
29.528515,-98.49219,0.000107290381417,"78216 - 4 companies - IncSpring, MarketQuiz, Pear Analytics, Sigma Solutions - 0.000107290381417 per person"
43.497685,-112.07391,4.06256347755e-05,83402 - 1 company - RFinity - 4.06256347755e-05 per person
43.465998,-112.01425,5.40131792157e-05,83404 - 1 company - Phibble - 5.40131792157e-05 per person
42.437086,-71.61266,0.000241080038573,01740 - 1 company - Cobham Defense Electronic Systems - 0.000241080038573 per person
42.457201,-71.37478,0.000702740688686,"01742 - 12 companies - Carlisle Group, Everyday Solutions, i-Nalysis, Illume Software, KnowledgeVision, ... - 0.000702740688686 per person"
25.95872,-80.17941,2.67522739433e-05,33179 - 1 company - BuildOffers.com - 2.67522739433e-05 per person
25.837696,-80.36947,6.54793085385e-05,33178 - 1 company - BLUE ONE Realty - 6.54793085385e-05 per person
25.702429,-80.36184,5.94530321046e-05,"33173 - 2 companies - CardOffers, Numericit - 5.94530321046e-05 per person"
41.248795,-81.44679,8.25900231252e-05,"44236 - 2 companies - Carbolytic Materials, COMS Interactive - 8.25900231252e-05 per person"
40.284855,-84.15974,3.30141961043e-05,45365 - 1 company - Emerson Climate Technologies - 3.30141961043e-05 per person
25.653431,-80.35999,1.92008601985e-05,33176 - 1 company - Kompoz - 1.92008601985e-05 per person
30.470793,-90.10491,4.19744795165e-05,70433 - 1 company - Axonn - 4.19744795165e-05 per person
43.660525,-70.25862,0.000458557835607,"04101 - 8 companies - AIKO Biotechnology, Certify, Emergent Discovery, FetchDog, Foneshow, ... - 0.000458557835607 per person"
42.524134,-83.25454,0.000139275766017,"48025 - 2 companies - CircleBuilder, DASh Media Sales - 0.000139275766017 per person"
27.943549,-82.50656,0.000370828182942,"33609 - 6 companies - BrightApp, Inc., CrowdSavings, Inhite Ventures, Speechlabs, Skyway Software, ... - 0.000370828182942 per person"
43.631549,-70.27272,8.52042772547e-05,"04106 - 2 companies - CashStar, infoSpectrum - 8.52042772547e-05 per person"
40.724883,-73.51739,2.27520931926e-05,11756 - 1 company - 360 Sports Software - 2.27520931926e-05 per person
27.963849,-82.43193,0.000117089163398,"33605 - 2 companies - Grid Design Firm, Spark Labs - 0.000117089163398 per person"
27.963798,-82.49537,0.00026314635323,"33607 - 6 companies - Chapin Revenue Cycle Management, Jagged Peak, ParableSoft, Spectral Image, Telovations, ... - 0.00026314635323 per person"
27.984198,-82.4627,4.77395331074e-05,33603 - 1 company - Pegasus Imaging Corporation - 4.77395331074e-05 per person
27.956149,-82.45723,0.000335008375209,"33602 - 3 companies - Administrative Partners, CoolTronics, Gamma Engineers - 0.000335008375209 per person"
38.913961,-77.07179,0.000485807481435,"20007 - 14 companies - ARPU, BLVD Status, Cogent, Cookthink, GOSO, ... - 0.000485807481435 per person"
38.897567,-77.04195,0.00693703308431,"20006 - 13 companies - crowdsound, Grassroots, Gratis Internet, Intridea, Latimer Education, ... - 0.00693703308431 per person"
38.904461,-77.03088,0.000848256361923,"20005 - 9 companies - ACCESS Litigation Support Services, Design Up, Earth Aid, Fastcase, Global Integrity, ... - 0.000848256361923 per person"
38.895268,-77.0276,0.00221975582686,"20004 - 2 companies - FierceMarkets, SwapDrive - 0.00221975582686 per person"
38.881762,-76.99447,0.000129746561716,"20003 - 3 companies - Aristotle, ManTech, PointAbout - 0.000129746561716 per person"
38.901811,-76.99097,4.0540814465e-05,"20002 - 2 companies - Nimaya, Tinsel Cinema - 4.0540814465e-05 per person"
38.907711,-77.01732,0.00026825633383,"20001 - 9 companies - Clark & Parsia, Junkaloo, Legal River, LivingSocial, Mashed Pixel, ... - 0.00026825633383 per person"
44.501991,-73.09376,5.40832882639e-05,05452 - 1 company - Cat on the Couch Productions - 5.40832882639e-05 per person
36.186059,-94.1937,7.68580431942e-05,"72762 - 2 companies - Northwest Arkansas Tech Support, Pivotal Concept - 7.68580431942e-05 per person"
38.919211,-77.03777,0.000193294817551,"20009 - 9 companies - Admixture, Brijit, GlobalGiving, Join The Company, Logik, ... - 0.000193294817551 per person"
38.934866,-77.06039,7.63504485589e-05,"20008 - 2 companies - eVIPlist, Webfusion - 7.63504485589e-05 per person"
37.229786,-80.02477,0.000103888908128,"24018 - 3 companies - IntelliMat, ProVox Technologies, Ziiva - 0.000103888908128 per person"
41.352498,-72.10338,7.79089244673e-05,"06320 - 2 companies - ITema, Media Lantern - 7.79089244673e-05 per person"
37.272186,-79.95321,0.000104471374843,24016 - 1 company - Luna Innovations - 0.000104471374843 per person
37.290886,-79.98256,4.30366672405e-05,24017 - 1 company - ADMMicro - 4.30366672405e-05 per person
38.605355,-121.28247,0.000120692776537,"95670 - 6 companies - AdPropel, eHealth, InsWeb, RedTail Solutions, Synergex, ... - 0.000120692776537 per person"
35.008416,-80.91644,5.04108484146e-05,29715 - 1 company - FasList - 5.04108484146e-05 per person
37.267137,-79.92645,0.000125250501002,24013 - 1 company - Pesco-Beam Environmental Solutions - 0.000125250501002 per person
42.368,-76.35407,0.000438212094654,14817 - 1 company - Ontology2 - 0.000438212094654 per person
42.391546,-71.17471,4.13941551453e-05,02478 - 1 company - High Start Group - 4.13941551453e-05 per person
36.04309,-95.88417,0.000105881730107,"74133 - 4 companies - Accelerated IO, Emotion Media, Excel Energy, Raffstar - 0.000105881730107 per person"
34.000219,-118.22605,0.000275938189845,90058 - 1 company - Solar Integrated Technologies - 0.000275938189845 per person
39.974584,-74.15141,3.16070610174e-05,"08753 - 2 companies - GamerNook, TelTech Systems - 3.16070610174e-05 per person"
40.561091,-80.15554,0.000242160067805,"15143 - 4 companies - BPL Global, Motionplan, Pepperweed Consulting, Simio - 0.000242160067805 per person"
40.543053,-79.78223,0.000215146299484,15144 - 1 company - ENK Mobile Medical Equipment  - 0.000215146299484 per person
42.792456,-71.21316,0.000106704606082,"03079 - 3 companies - AmberWave , Laser Light Engines, MacSpeech - 0.000106704606082 per person"
40.578996,-74.27987,7.04820975472e-05,07001 - 1 company - GraduateTutor.com - 7.04820975472e-05 per person
32.723382,-97.08498,1.8602228547e-05,76010 - 1 company - Lucid Jobs - 1.8602228547e-05 per person
40.879049,-74.29378,0.000283165793572,"07004 - 2 companies - Archive Systems, IPP of America - 0.000283165793572 per person"
40.912798,-74.41516,6.6471683063e-05,07005 - 1 company - Millennium by Harms Software - 6.6471683063e-05 per person
40.848999,-74.27917,7.63591936469e-05,"07006 - 2 companies - AwardsandHonors.com, Merrimac Industries - 7.63591936469e-05 per person"
39.744437,-105.10441,3.33979026117e-05,80215 - 1 company - Global Med Technologies - 3.33979026117e-05 per person
37.544746,-77.40085,2.2920009168e-05,23223 - 1 company - Mobelux - 2.2920009168e-05 per person
38.94081,-77.08723,3.18735258494e-05,20016 - 1 company - Wellhire - 3.18735258494e-05 per person
26.579862,-82.00227,7.77937687191e-05,"33914 - 2 companies - Anonymous You, JPE Inc. Consulting - 7.77937687191e-05 per person"
26.6435,-81.84418,4.99151442548e-05,33916 - 1 company - CallMiner - 4.99151442548e-05 per person
37.936151,-122.5355,0.000295595625185,"94939 - 2 companies - Accolo, Greenline Industries - 0.000295595625185 per person"
32.779126,-79.9355,0.000266666666667,"29401 - 3 companies - Computer Consultants Group, Inc., FeedYourPlayer, LinktoPro.com - 0.000266666666667 per person"
32.799326,-79.94813,0.000127855438118,"29403 - 3 companies - Immunologix, Step Ahead, Visiture - 0.000127855438118 per person"
34.178305,-118.45858,8.45987902373e-05,"91411 - 2 companies - CollegeConvo, SafeKidZone - 8.45987902373e-05 per person"
28.052799,-82.61135,0.000449802087082,"33626 - 5 companies - Enthusem, Infinity Box , LEDnovation, Inc., Seven Seas Water, Watson SCS - 0.000449802087082 per person"
42.505387,-96.4293,5.71624556991e-05,51103 - 1 company - PC Pitstop - 5.71624556991e-05 per person
34.052698,-84.07485,0.000255384353452,"30024 - 9 companies - Arris Group, Big Contacts, Clearleap, Global Defense Consulting, INS Digital Media, ... - 0.000255384353452 per person"
33.086868,-96.74504,2.51914550584e-05,75025 - 1 company - 2GO Software Solutions - 2.51914550584e-05 per person
34.026238,-84.24506,0.000238737994234,"30022 - 13 companies - BizSpeed, Couture Society, EcoSMART Technologies, Emerald Software Group, Endavo Media and Communications, ... - 0.000238737994234 per person"
41.545089,-93.61904,2.78908908351e-05,50315 - 1 company - IowaComputerGurus - 2.78908908351e-05 per person
47.509157,-111.27408,6.98519139424e-05,59401 - 1 company - Keenpath - 6.98519139424e-05 per person
42.980323,-77.42022,0.000403918004645,"14564 - 4 companies - Clinical Insight, New Scale Technologies, udefn, Val-U-Tech - 0.000403918004645 per person"
40.760128,-73.69379,0.00194931773879,11042 - 1 company - INTSPEI - 0.00194931773879 per person
47.476152,-111.26909,3.13745176168e-05,59405 - 1 company - CUsource - 3.13745176168e-05 per person
43.006033,-71.44716,6.21388181197e-05,"03104 - 2 companies - Newforma, SDC Solutions - 6.21388181197e-05 per person"
42.989984,-71.46376,0.00147819660015,"03101 - 4 companies - BizUnite, Dyn, Granite Systems, LaurelTech - 0.00147819660015 per person"
42.967684,-71.44828,2.72242186649e-05,03103 - 1 company - Cadec Global - 2.72242186649e-05 per person
34.774657,-82.30432,7.50075007501e-05,29662 - 1 company - Cerevellum Design - 7.50075007501e-05 per person
35.133825,-90.00463,4.04416225179e-05,38104 - 1 company - Snowflake Technologies - 4.04416225179e-05 per person
35.146131,-90.0534,0.000260586319218,"38103 - 2 companies - Equitywerks, Verified Person - 0.000260586319218 per person"
34.131659,-117.5924,2.56049161439e-05,91701 - 1 company - Documents For Divorce - 2.56049161439e-05 per person
34.128907,-117.90309,6.92460832684e-05,"91702 - 4 companies - CFX Battery, RainBird, V-Clip Pharmaceuticals, Viral Genetics - 6.92460832684e-05 per person"
37.000199,-122.06026,0.000219346347883,95064 - 1 company - Shutterfly - 0.000219346347883 per person
37.057575,-122.01507,0.00041205961129,"95066 - 6 companies - Accelerate Mobile Apps, ClientShow, Multigig, SurfControl, Seagate, ... - 0.00041205961129 per person"
36.980556,-122.04603,0.00013897896785,"95060 - 6 companies - perspctv, Rally, Ridespring, SpeakSoft, The Graham Agency, ... - 0.00013897896785 per person"
36.9707,-121.99086,8.19224467504e-05,"95062 - 3 companies - Enabledware, Nobex Technologies, Noesis Interactive - 8.19224467504e-05 per person"
40.789051,-96.69589,0.000108463791171,"68502 - 3 companies - Agile Sports Technologies, EcSELL Institute, Reflect7 - 0.000108463791171 per person"
38.305636,-85.58424,4.09483641129e-05,40241 - 1 company - GlowTouch Technologies - 4.09483641129e-05 per person
29.166186,-82.17027,6.34477507772e-05,34474 - 1 company - Pligg - 6.34477507772e-05 per person
29.171187,-82.10394,4.66483183281e-05,34471 - 1 company - Jorn and Price Marketing - 4.66483183281e-05 per person
28.209833,-82.66973,4.10357421314e-05,34655 - 1 company - FreightCenter - 4.10357421314e-05 per person
28.237582,-82.72818,4.02787288033e-05,34652 - 1 company - DisputeSuite - 4.02787288033e-05 per person
